@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 3\nSize of the tree: 5\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 12\nSize of the tree: 23\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

despues_Gio_beta_HM_AMB,5,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.153846,0.6,0.774597,121.804511,156.823974,4.912782,3222,-3217.087218,0.982556,644.4,-643.417444,-1.111031,-0.222206,-111.545032,0.5,1,0.666667,2,0.333333,1,0.5,1,0.333333,0.5,0.4,-0.166667,0.416667,0.366667,0.4,0.566667,0.433333,0.6,0.433333,0.4,0.4,-0.166667,0.416667,0.486667,0.4,0.4,0.001,0,0,0,0,0,6459,12049,3166,40,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,6,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.333333,0.427718,66.666667,85.16546,6.038692,4.296502,1.74219,1.006449,0.716084,0.290365,2.012897,0.335483,202.592314,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.777778,0.733333,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.777778,0.733333,0.625,0.666667,0,0,0,0,0,0,5003,11860,3355,100,83.333333,'Number of leaves: 4\nSize of the tree: 7\n',7,4,4
despues_Gio_beta_HM_AMB,6,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.666667,0.816497,133.333333,162.577452,6.038692,4296,-4289.961308,1.006449,716,-714.993551,-2.012897,-0.335483,-202.592314,0,0,0.333333,1,0.666667,2,1,3,0,0,0,-0.447214,0.333333,0.5,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.333333,0.466667,0.25,0.333333,0,0,0,0,0,0,6459,11860,3355,33.333333,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,6,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.207143,0.376477,41.428571,74.962494,6.038692,3.848327,2.190366,1.006449,0.641388,0.365061,3.651399,0.608567,367.502799,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.888889,0.866667,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.888889,0.85,0.828571,0.833333,0.001,0,0,0,0,0,6095,11860,3355,100,83.333333,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_Gio_beta_HM_AMB,6,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.333333,0.57735,66.666667,114.959619,6.038692,2148,-2141.961308,1.006449,358,-356.993551,2.012897,0.335483,202.592314,0.666667,2,0.333333,1,0.666667,2,0.333333,1,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.333333,0.666667,0.333333,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.666667,0.001,0,0,0,0,0,6823,11860,3355,66.666667,50,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_Gio_beta_HM_AMB,6,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.166667,0.387358,33.333333,77.129124,6.038692,4.32593,1.712762,1.006449,0.720988,0.28546,4.025795,0.670966,405.184627,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.944444,0.916667,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.944444,0.916667,0.828571,0.833333,0,0,0,0,0,0,6095,11860,3355,100,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_Gio_beta_HM_AMB,6,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.677631,100,134.927092,6.038692,2151.029747,-2144.991055,1.006449,358.504958,-357.498509,-0,-0,-0,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0,0,0,0,0,0,6459,11860,3355,66.666667,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,6,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.25,0.333333,0.540848,67.948718,110.087138,5.850391,1077.029747,-1071.179357,0.975065,179.504958,-178.529893,1.841131,0.306855,184.539841,0.5,1,0.25,1,0.75,3,0.5,1,0.5,0.5,0.5,0.25,0.75,0.5,0.666667,0.416667,0.583333,0.333333,0.666667,0.666667,0.666667,0.25,0.75,0.736111,0.625,0.666667,0.001,0,0,0,0,0,6459,11860,3355,83.333333,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,6,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.153846,0.6,0.774597,121.804511,156.823974,4.912782,3222,-3217.087218,0.982556,644.4,-643.417444,-1.111031,-0.222206,-111.545032,0.5,1,0.666667,2,0.333333,1,0.5,1,0.333333,0.5,0.4,-0.166667,0.416667,0.366667,0.4,0.566667,0.433333,0.6,0.433333,0.4,0.4,-0.166667,0.416667,0.486667,0.4,0.4,0.001,0,0.01,0,10,0,6459,12049,3166,40,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,6,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.615385,0.2,0.447214,40.601504,90.542364,4.912782,1074,-1069.087218,0.982556,214.8,-213.817444,2.904844,0.580969,291.639804,1,2,0.333333,1,0.666667,2,0,0,0.666667,1,0.8,0.666667,0.833333,0.666667,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.833333,0.786667,0.8,0.8,0,0,0,0,0,0,6823,12049,3166,80,50,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_Gio_beta_HM_AMB,6,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.285714,0.4,0.632456,81.203008,128.046238,4.912782,2148,-2143.087218,0.982556,429.6,-428.617444,0.896907,0.179381,90.047386,1,2,0.666667,2,0.333333,1,0,0,0.5,1,0.666667,0.408248,0.666667,0.5,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.666667,0.64,0.583333,0.6,0,0,0,0,0,0,7187,12049,3166,60,50,'Number of leaves: 10\nSize of the tree: 19\n',19,10,10
despues_Gio_beta_HM_AMB,7,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.320106,0.46182,64.021164,91.955746,6.038692,4.924813,1.11388,1.006449,0.820802,0.185647,2.153075,0.358846,216.70079,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.888889,0.833333,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.888889,0.85,0.625,0.666667,0.001,0,0,0,0,0,5367,11860,3355,100,83.333333,'Number of leaves: 5\nSize of the tree: 9\n',9,5,5
despues_Gio_beta_HM_AMB,7,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.666667,0.816497,133.333333,162.577452,6.038692,4296,-4289.961308,1.006449,716,-714.993551,-2.012897,-0.335483,-202.592314,0.333333,1,0.666667,2,0.333333,1,0.666667,2,0.333333,0.333333,0.333333,-0.333333,0.333333,0.444444,0.333333,0.666667,0.333333,0.666667,0.333333,0.333333,0.333333,-0.333333,0.333333,0.444444,0.333333,0.333333,0.001,0,0,0,0,0,6823,11860,3355,33.333333,50,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_Gio_beta_HM_AMB,7,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.611111,0.707107,122.222222,140.796204,6.038692,2151.754888,-2145.716195,1.006449,358.625815,-357.619366,-1.427935,-0.237989,-143.717527,0.333333,1,0.666667,2,0.333333,1,0.666667,2,0.333333,0.333333,0.333333,-0.333333,0.333333,0.444444,0.333333,0.666667,0.333333,0.666667,0.333333,0.333333,0.333333,-0.333333,0.333333,0.444444,0.333333,0.333333,0,0,0,0,0,0,5003,11860,3355,66.666667,75,'Number of leaves: 4\nSize of the tree: 7\n',7,4,4
despues_Gio_beta_HM_AMB,7,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.466667,0.57735,93.333333,114.959619,6.038692,7.60964,-1.570948,1.006449,1.268273,-0.261825,0.321928,0.053655,32.401133,0,0,0,0,1,3,1,3,0,0,0,0,0.666667,0.6,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.666667,0.633333,0.333333,0.5,0,0,0,0,0,0,5367,11860,3355,100,91.666667,'Number of leaves: 5\nSize of the tree: 9\n',9,5,5
despues_Gio_beta_HM_AMB,7,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.333333,0.57735,66.666667,114.959619,6.038692,2148,-2141.961308,1.006449,358,-356.993551,2.012897,0.335483,202.592314,0.666667,2,0.333333,1,0.666667,2,0.333333,1,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.333333,0.666667,0.333333,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.666667,0.001,0,0,0,0,0,6459,11860,3355,66.666667,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,7,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.446237,0.51394,89.247312,102.333676,6.038692,6.020562,0.01813,1.006449,1.003427,0.003022,0.561879,0.093646,56.551488,0,0,0,0,1,3,1,3,0,0,0,0,0.666667,0.6,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.666667,0.633333,0.333333,0.5,0,0,0,0,0,0,5003,11860,3355,100,91.666667,'Number of leaves: 4\nSize of the tree: 7\n',7,4,4
despues_Gio_beta_HM_AMB,7,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.533333,0.711805,108.717949,144.884588,5.850391,3222.321928,-3216.471537,0.975065,537.053655,-536.07859,-0.485427,-0.080904,-48.655194,0.5,1,0.5,2,0.5,2,0.5,1,0.333333,0.5,0.4,0,0.4375,0.333333,0.5,0.5,0.5,0.5,0.555556,0.5,0.514286,0,0.4375,0.527778,0.485714,0.5,0.001,0,0,0,0,0,6459,11860,3355,50,58.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,7,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,1,4,0,20,80,0,-0.428571,0.8,0.894427,162.406015,181.084727,4.912782,4296,-4291.087218,0.982556,859.2,-858.217444,-3.118969,-0.623794,-313.137451,0.5,1,1,3,0,0,0.5,1,0.25,0.5,0.333333,-0.612372,0.25,0.325,0.2,0.7,0.3,0.8,0.1,0.2,0.133333,-0.612372,0.25,0.49,0.166667,0.2,0.001,0,0,0,0,0,7187,12049,3166,20,50,'Number of leaves: 10\nSize of the tree: 19\n',19,10,10
despues_Gio_beta_HM_AMB,7,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.285714,0.4,0.632456,81.203008,128.046238,4.912782,2148,-2143.087218,0.982556,429.6,-428.617444,0.896907,0.179381,90.047386,1,2,0.666667,2,0.333333,1,0,0,0.5,1,0.666667,0.408248,0.666667,0.5,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.666667,0.64,0.583333,0.6,0,0,0,0,0,0,6459,12049,3166,60,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,7,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,1,4,0,20,80,0,-0.666667,0.8,0.894427,162.406015,181.084727,4.912782,4296,-4291.087218,0.982556,859.2,-858.217444,-3.118969,-0.623794,-313.137451,0,0,0.666667,2,0.333333,1,1,2,0,0,0,-0.666667,0.166667,0.4,0.2,0.866667,0.133333,0.8,0.2,0.2,0.2,-0.666667,0.166667,0.466667,0.166667,0.2,0,0,0,0,0,0,6459,12049,3166,20,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,8,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.208333,0.420813,42.467949,85.654437,5.850391,1074.415037,-1068.564647,0.975065,179.069173,-178.094108,3.430723,0.571787,343.867504,1,2,0.25,1,0.75,3,0,0,0.666667,1,0.8,0.707107,0.875,0.666667,0.833333,0.083333,0.916667,0.166667,0.888889,0.833333,0.838095,0.707107,0.875,0.833333,0.828571,0.833333,0.001,0,0,0,0,0,6823,11860,3355,83.333333,58.333333,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_Gio_beta_HM_AMB,8,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.611111,0.757677,122.222222,150.865491,6.038692,3223.584963,-3217.54627,1.006449,537.26416,-536.257712,-1.427935,-0.237989,-143.717527,0.666667,2,1,3,0,0,0.333333,1,0.4,0.666667,0.5,-0.447214,0.333333,0.433333,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.333333,0.466667,0.25,0.333333,0.001,0,0,0,0,0,6459,11860,3355,50,58.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,8,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.666667,0.785544,133.333333,156.414366,6.038692,3224.748938,-3218.710246,1.006449,537.458156,-536.451708,-2.012897,-0.335483,-202.592314,0,0,0.333333,1,0.666667,2,1,3,0,0,0,-0.447214,0.277778,0.444444,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.277778,0.427778,0.25,0.333333,0,0,0,0,0,0,5731,11860,3355,50,66.666667,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_Gio_beta_HM_AMB,8,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.707107,100,140.796204,6.038692,3222,-3215.961308,1.006449,537,-535.993551,0,0,0,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0.001,0,0,0,0,0,6459,11860,3355,50,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,8,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.707107,100,140.796204,6.038692,3222,-3215.961308,1.006449,537,-535.993551,0,0,0,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0.001,0,0,0,0,0,6823,11860,3355,50,50,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_Gio_beta_HM_AMB,8,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.166667,0.408248,33.333333,81.288726,6.038692,1074,-1067.961308,1.006449,179,-177.993551,4.025795,0.670966,405.184627,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0,0,0,0,0,0,6459,11860,3355,83.333333,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,8,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.52381,0.708308,104.761905,141.03545,6.038692,3222.21383,-3216.175138,1.006449,537.035638,-536.02919,-0.21383,-0.035638,-21.521413,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.277778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.277778,0.5,0.485714,0.5,0,0,0,0,0,0,6459,11860,3355,50,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.474419,0.490692,96.310544,99.344986,4.912782,4.866661,0.046121,0.982556,0.973332,0.009224,0.225529,0.045106,22.642627,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0.001,0,0,0,0,0,4275,12049,3166,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_Gio_beta_HM_AMB,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,0,5,0,0,100,0,-0.923077,0.981818,0.982491,199.316473,198.914098,4.912782,4299.459432,-4294.546649,0.982556,859.891886,-858.90933,-4.989403,-0.997881,-500.924826,0,0,1,3,0,0,1,2,0,0,0,-1,0,0.325,0,1,0,1,0,0,0,-1,0,0.49,0,0,0,0,0,0,0,0,6459,12049,3166,20,60,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.285714,0.4,0.596867,81.203008,120.840988,4.912782,1077.192645,-1072.279863,0.982556,215.438529,-214.455973,0.896907,0.179381,90.047386,1,2,0.666667,2,0.333333,1,0,0,0.5,1,0.666667,0.408248,0.666667,0.5,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.666667,0.653333,0.583333,0.6,0,0,0,0,0,0,6459,12049,3166,80,70,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.5,0.707071,0.810098,144.133644,164.891719,5.850391,3226.044394,-3220.194003,0.975065,537.674066,-536.699001,-2.615588,-0.435931,-262.164987,0,0,0.5,2,0.5,2,1,2,0,0,0,-0.5,0.125,0.333333,0.333333,0.833333,0.166667,0.666667,0.333333,0.333333,0.333333,-0.5,0.125,0.461111,0.25,0.333333,0.001,0,0,0,0,0,6459,11860,3355,50,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,1,5,0,16.666667,83.333333,0,-0.666667,0.791667,0.872019,158.333333,173.632795,6.038692,4298,-4291.961308,1.006449,716.333333,-715.326885,-3.610757,-0.601793,-363.412301,0.333333,1,1,3,0,0,0.666667,2,0.25,0.333333,0.285714,-0.707107,0.222222,0.444444,0.166667,0.833333,0.166667,0.833333,0.125,0.166667,0.142857,-0.707107,0.222222,0.444444,0.142857,0.166667,0,0,0,0,0,0,6459,11860,3355,33.333333,58.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,1,5,0,16.666667,83.333333,0,-0.666667,0.833333,0.912871,166.666667,181.767117,6.038692,5370,-5363.961308,1.006449,895,-893.993551,-4.025795,-0.670966,-405.184627,0,0,0.666667,2,0.333333,1,1,3,0,0,0,-0.707107,0.166667,0.5,0.166667,0.833333,0.166667,0.833333,0.125,0.166667,0.142857,-0.707107,0.166667,0.458333,0.142857,0.166667,0,0,0,0,0,0,6459,11860,3355,16.666667,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.416182,0.450836,83.236434,89.768631,6.038692,5.059306,0.979386,1.006449,0.843218,0.163231,1.148875,0.191479,115.63096,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0.001,0,0,0,0,0,4275,11860,3355,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_Gio_beta_HM_AMB,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.166667,0.408248,33.333333,81.288726,6.038692,1074,-1067.961308,1.006449,179,-177.993551,4.025795,0.670966,405.184627,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0,0,0,0,0,0,6459,11860,3355,83.333333,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.47619,0.643662,95.238095,128.163348,6.038692,10.820207,-4.781515,1.006449,1.803368,-0.796919,0.222392,0.037065,22.383155,0,0,0,0,1,3,1,3,0,0,0,0,0.777778,0.733333,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.777778,0.733333,0.333333,0.5,0,0,0,0,0,0,5731,11860,3355,100,91.666667,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_Gio_beta_HM_AMB,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.19697,0.411608,39.393939,81.95778,6.038692,1074.275007,-1068.236315,1.006449,179.045835,-178.039386,3.750788,0.625131,377.505962,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.722222,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.722222,0.75,0.828571,0.833333,0.001,0,0.01,0,10,0,6459,11860,3355,83.333333,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.363636,0.6,0.774597,121.804511,156.823974,4.912782,3222,-3217.087218,0.982556,644.4,-643.417444,-1.111031,-0.222206,-111.545032,0,0,0.333333,1,0.666667,2,1,2,0,0,0,-0.408248,0.333333,0.4,0.4,0.733333,0.266667,0.6,0.3,0.4,0.342857,-0.408248,0.333333,0.48,0.285714,0.4,0.001,0,0,0,0,0,7187,12049,3166,40,50,'Number of leaves: 10\nSize of the tree: 19\n',19,10,10
despues_Gio_beta_HM_AMB,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.153846,0.65,0.782624,131.954887,158.449136,4.912782,3222.415037,-3217.502255,0.982556,644.483007,-643.500451,-1.526069,-0.305214,-153.213859,0.5,1,0.666667,2,0.333333,1,0.5,1,0.333333,0.5,0.4,-0.166667,0.333333,0.366667,0.4,0.566667,0.433333,0.6,0.433333,0.4,0.4,-0.166667,0.333333,0.486667,0.4,0.4,0,0,0,0,0,0,6095,12049,3166,40,60,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_Gio_beta_HM_AMB,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.166667,0.4,0.612463,81.203008,123.998603,4.912782,1078.006426,-1073.093644,0.982556,215.601285,-214.618729,0.896907,0.179381,90.047386,0.5,1,0.333333,1,0.666667,2,0.5,1,0.5,0.5,0.5,0.166667,0.666667,0.5,0.6,0.433333,0.566667,0.4,0.6,0.6,0.6,0.166667,0.666667,0.653333,0.583333,0.6,0,0,0,0,0,0,6459,12049,3166,80,70,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_Gio_beta_HM_AMB,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0,0.333333,0.423159,67.948718,86.131972,5.850391,4.223017,1.627374,0.975065,0.703836,0.271229,1.841131,0.306855,184.539841,0,0,0,0,1,4,1,2,0,0,0,0,0.75,0.5,0.666667,0.666667,0.333333,0.333333,0.444444,0.666667,0.533333,0,0.75,0.722222,0.4,0.666667,0.001,0,0,0,0,0,5003,11860,3355,100,83.333333,'Number of leaves: 4\nSize of the tree: 7\n',7,4,4
despues_Gio_beta_HM_AMB,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.355556,0.54569,71.111111,108.655593,6.038692,1077.319792,-1071.2811,1.006449,179.553299,-178.54685,1.806447,0.301074,181.813629,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.611111,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.611111,0.616667,0.625,0.666667,0,0,0,0,0,0,6459,11860,3355,83.333333,75,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
