@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 3\nSize of the tree: 5\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 10\nSize of the tree: 19\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

durante_Gio_alpha_HM_AMB,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.5,0.661119,100,131.639284,6.038692,1080.813781,-1074.775089,1.006449,180.13563,-179.129181,0,0,0,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0,0,0,0,0,0,5751,11880,3375,83.333333,83.333333,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
durante_Gio_alpha_HM_AMB,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.411376,0.497189,82.275132,98.998261,6.038692,6.270062,-0.231369,1.006449,1.04501,-0.038562,1.205542,0.200924,121.334371,0.666667,2,0.333333,1,0.666667,2,0.333333,1,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.333333,0.666667,0.333333,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.666667,0.001,0,0,0,0,0,4295,11880,3375,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_alpha_HM_AMB,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.346154,0.578204,69.230769,115.129552,6.038692,2148.115477,-2142.076785,1.006449,358.019246,-357.012797,1.89742,0.316237,190.969865,1,3,0.666667,2,0.333333,1,0,0,0.6,1,0.75,0.447214,0.666667,0.6,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0,0,0,0,0,0,5751,11880,3375,66.666667,58.333333,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
durante_Gio_alpha_HM_AMB,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.609848,0.732991,121.969697,145.950213,6.038692,1083.056367,-1077.017675,1.006449,180.509394,-179.502946,-1.460356,-0.243393,-146.980655,0.333333,1,0.666667,2,0.333333,1,0.666667,2,0.333333,0.333333,0.333333,-0.333333,0.388889,0.444444,0.333333,0.666667,0.333333,0.666667,0.333333,0.333333,0.333333,-0.333333,0.388889,0.472222,0.333333,0.333333,0.001,0,0,0,0,0,6115,11880,3375,83.333333,83.333333,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_alpha_HM_AMB,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.238698,0.385385,47.739541,76.736378,6.038692,4.099372,1.939321,1.006449,0.683229,0.32322,3.334815,0.555803,335.639546,1,3,0.333333,1,0.666667,2,0,0,0.75,1,0.857143,0.707107,0.777778,0.694444,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.777778,0.763889,0.828571,0.833333,0.001,0,0,0,0,0,5751,11880,3375,100,91.666667,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
durante_Gio_alpha_HM_AMB,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.52381,0.664344,104.761905,132.281477,6.038692,12.152604,-6.113912,1.006449,2.025434,-1.018985,-0.230954,-0.038492,-23.244897,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.277778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.277778,0.5,0.485714,0.5,0,0,0,0,0,0,5751,11880,3375,100,100,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
durante_Gio_alpha_HM_AMB,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,5,0,0,100,0,0,1,0.022222,0.04969,4.511278,10.060263,4.912782,0.169925,4.742857,0.982556,0.033985,0.948571,4.742857,0.948571,476.172136,1,3,0,0,1,2,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,6479,12069,3186,100,60,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_alpha_HM_AMB,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,1,4,0,20,80,0,-0.666667,0.8,0.894427,162.406015,181.084727,4.912782,4296,-4291.087218,0.982556,859.2,-858.217444,-3.118969,-0.623794,-313.137451,0.333333,1,1,2,0,0,0.666667,2,0.333333,0.333333,0.333333,-0.666667,0.166667,0.511111,0.2,0.866667,0.133333,0.8,0.2,0.2,0.2,-0.666667,0.166667,0.466667,0.166667,0.2,0.001,0,0,0,0,0,6843,12069,3186,20,50,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
durante_Gio_alpha_HM_AMB,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,4,1,0,80,20,0,0.615385,0.242105,0.452142,49.149189,91.540106,4.912782,1074.320929,-1069.408147,0.982556,214.864186,-213.881629,2.583915,0.516783,259.419223,0.666667,2,0,0,1,2,0.333333,1,1,0.666667,0.8,0.666667,0.833333,0.866667,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.833333,0.786667,0.8,0.8,0,0,0,0,0,0,6115,12069,3186,80,70,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_beta_HM_AMB,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0.4,0.355556,0.578632,72.478632,117.777778,5.850391,2148.199071,-2142.348681,0.975065,358.033179,-357.058113,1.64206,0.273677,164.586566,0.5,2,0,0,1,2,0.5,2,1,0.5,0.666667,0.5,0.75,0.833333,0.666667,0.166667,0.833333,0.333333,0.833333,0.666667,0.666667,0.5,0.75,0.722222,0.666667,0.666667,0,0,0,0,0,0,6459,11860,3355,66.666667,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_beta_HM_AMB,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.5,0.707107,100,140.796204,6.038692,3222,-3215.961308,1.006449,537,-535.993551,0,0,0,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0,0,0,0,0,0,6095,11860,3355,50,50,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_beta_HM_AMB,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,1,5,0,16.666667,83.333333,0,-0.666667,0.781746,0.85918,156.349206,171.076335,6.038692,3227.392317,-3221.353625,1.006449,537.89872,-536.892271,-3.540368,-0.590061,-356.327818,0,0,0.666667,2,0.333333,1,1,3,0,0,0,-0.707107,0.222222,0.444444,0.166667,0.833333,0.166667,0.833333,0.125,0.166667,0.142857,-0.707107,0.222222,0.427778,0.142857,0.166667,0.001,0,0,0,0,0,6459,11860,3355,50,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_beta_HM_AMB,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.625,0.728869,125,145.129405,6.038692,2152.415037,-2146.376345,1.006449,358.73584,-357.729391,-1.59786,-0.26631,-160.819987,0.333333,1,0.666667,2,0.333333,1,0.666667,2,0.333333,0.333333,0.333333,-0.333333,0.333333,0.444444,0.333333,0.666667,0.333333,0.666667,0.333333,0.333333,0.333333,-0.333333,0.333333,0.444444,0.333333,0.333333,0,0,0,0,0,0,6095,11860,3355,66.666667,75,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_beta_HM_AMB,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.655556,0.803234,131.111111,159.936702,6.038692,3225.906891,-3219.868198,1.006449,537.651148,-536.6447,-1.913362,-0.318894,-192.574335,0.666667,2,1,3,0,0,0.333333,1,0.4,0.666667,0.5,-0.447214,0.333333,0.433333,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.333333,0.466667,0.25,0.333333,0,0,0,0,0,0,6459,11860,3355,50,58.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_beta_HM_AMB,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.357143,0.580288,71.428571,115.544659,6.038692,2148.222392,-2142.1837,1.006449,358.037065,-357.030617,1.790505,0.298417,180.209158,0.666667,2,0.333333,1,0.666667,2,0.333333,1,0.666667,0.666667,0.666667,0.333333,0.611111,0.555556,0.666667,0.333333,0.666667,0.333333,0.666667,0.666667,0.666667,0.333333,0.611111,0.583333,0.666667,0.666667,0.001,0,0.01,0,10,0,6823,11860,3355,66.666667,58.333333,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
durante_Gio_beta_HM_AMB,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.5,0.614462,100,122.349149,6.038692,1078.889864,-1072.851172,1.006449,179.814977,-178.808529,0,0,0,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0,0,0,0,0,0,5003,11860,3355,83.333333,83.333333,'Number of leaves: 4\nSize of the tree: 7\n',7,4,4
durante_Gio_beta_HM_AMB,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,4,1,0,80,20,0,0.615385,0.225,0.448957,45.676692,90.895357,4.912782,1074.186219,-1069.273437,0.982556,214.837244,-213.854687,2.718626,0.543725,272.943857,0.666667,2,0,0,1,2,0.333333,1,1,0.666667,0.8,0.666667,0.833333,0.866667,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.833333,0.786667,0.8,0.8,0,0,0,0,0,0,6459,12049,3166,80,70,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_beta_HM_AMB,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,0,5,0,0,100,0,-0.923077,0.866667,0.881917,175.93985,178.551949,4.912782,3225.169925,-3220.257143,0.982556,645.033985,-644.051429,-3.956982,-0.791396,-397.272043,0,0,1,2,0,0,1,3,0,0,0,-1,0,0.6,0,1,0,1,0,0,0,-1,0,0.52,0,0,0.001,0,0,0,0,0,4639,12049,3166,40,70,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
durante_Gio_beta_HM_AMB,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,1,4,0,20,80,0,-0.428571,0.76,0.853229,154.285714,172.74382,4.912782,3224.321928,-3219.409146,0.982556,644.864386,-643.881829,-2.797041,-0.559408,-280.816598,0,0,0.5,1,0.5,1,1,3,0,0,0,-0.612372,0.25,0.6,0.2,0.7,0.3,0.8,0.1,0.2,0.133333,-0.612372,0.25,0.49,0.166667,0.2,0,0,0,0,0,0,5367,12049,3166,40,60,'Number of leaves: 5\nSize of the tree: 9\n',9,5,5
durante_Gio_delta_HM_AMB,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0,0.447154,0.471475,91.150719,95.966431,5.850391,5.511052,0.339338,0.975065,0.918509,0.056556,0.635802,0.105967,63.727571,1,4,1,2,0,0,0,0,0.666667,1,0.8,0,0.5,0.666667,0.666667,0.666667,0.333333,0.333333,0.444444,0.666667,0.533333,0,0.5,0.555556,0.4,0.666667,0,0,0,0,0,0,4659,11880,3375,100,100,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
durante_Gio_delta_HM_AMB,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.398551,0.447284,79.710145,89.061364,6.038692,4.855895,1.182797,1.006449,0.809316,0.197133,1.29669,0.216115,130.508143,1,3,0.666667,2,0.333333,1,0,0,0.6,1,0.75,0.447214,0.666667,0.6,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0.001,0,0,0,0,0,4295,11880,3375,100,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_delta_HM_AMB,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.333333,0.497098,66.666667,98.980128,6.038692,1076.095784,-1070.057091,1.006449,179.349297,-178.342849,2.087039,0.34784,210.054438,0.666667,2,0.333333,1,0.666667,2,0.333333,1,0.666667,0.666667,0.666667,0.333333,0.722222,0.638889,0.666667,0.333333,0.666667,0.333333,0.666667,0.666667,0.666667,0.333333,0.722222,0.736111,0.666667,0.666667,0.001,0,0,0,0,0,6479,11880,3375,83.333333,83.333333,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_delta_HM_AMB,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.5,0.532412,100,106.011636,6.038692,6.621928,-0.583236,1.006449,1.103655,-0.097206,0,0,0,1,3,1,3,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,4659,11880,3375,100,100,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
durante_Gio_delta_HM_AMB,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.555556,0.666667,111.111111,132.743934,6.038692,2150.754888,-2144.716195,1.006449,358.459148,-357.452699,-0.584963,-0.097494,-58.874787,1,3,1,3,0,0,0,0,0.5,1,0.666667,0,0.333333,0.444444,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.333333,0.444444,0.333333,0.5,0.001,0,0,0,0,0,5387,11880,3375,66.666667,75,'Number of leaves: 5\nSize of the tree: 9\n',9,5,5
durante_Gio_delta_HM_AMB,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.236111,0.431674,47.222222,85.953192,6.038692,1074.710493,-1068.671801,1.006449,179.118416,-178.111967,3.315301,0.55255,333.675519,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0.001,0,0,0,0,0,6479,11880,3375,83.333333,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_delta_HM_AMB,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.503367,0.687846,100.673401,136.961057,6.038692,2151.629357,-2145.590664,1.006449,358.604893,-357.598444,-0.032421,-0.005404,-3.263128,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.444444,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.444444,0.572222,0.485714,0.5,0,0,0,0,0,0,5751,11880,3375,66.666667,66.666667,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
durante_Gio_delta_HM_AMB,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,1,4,0,20,80,0,-0.666667,0.721739,0.760807,146.51847,154.032224,4.912782,2151.423481,-2146.510699,0.982556,430.284696,-429.30214,-2.402762,-0.480552,-241.231883,0.333333,1,1,2,0,0,0.666667,2,0.333333,0.333333,0.333333,-0.666667,0.166667,0.511111,0.2,0.866667,0.133333,0.8,0.2,0.2,0.2,-0.666667,0.166667,0.466667,0.166667,0.2,0,0,0,0,0,0,4295,12069,3186,60,80,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_delta_HM_AMB,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,4,1,0,80,20,0,0.545455,0.2,0.447214,40.601504,90.542364,4.912782,1074,-1069.087218,0.982556,214.8,-213.817444,2.904844,0.580969,291.639804,1,3,0.5,1,0.5,1,0,0,0.75,1,0.857143,0.612372,0.75,0.75,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,0.75,0.73,0.761905,0.8,0.001,0,0,0,0,0,6843,12069,3186,80,50,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
durante_Gio_delta_HM_AMB,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,4,1,0,80,20,0,0.615385,0.216667,0.448764,43.984962,90.856203,4.912782,1074.125531,-1069.212749,0.982556,214.825106,-213.84255,2.779313,0.555863,279.036787,0.666667,2,0,0,1,2,0.333333,1,1,0.666667,0.8,0.666667,0.833333,0.866667,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.833333,0.786667,0.8,0.8,0,0,0,0,0,0,6843,12069,3186,80,60,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
durante_Gio_gamma_HM_AMB,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0,0.333333,0.496655,67.948718,101.091876,5.850391,6.099865,-0.249475,0.975065,1.016644,-0.041579,1.859053,0.309842,186.336186,1,4,1,2,0,0,0,0,0.666667,1,0.8,0,0.8125,0.85,0.666667,0.666667,0.333333,0.333333,0.444444,0.666667,0.533333,0,0.8125,0.8,0.4,0.666667,0,0,0,0,0,0,5751,11880,3375,100,91.666667,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
durante_Gio_gamma_HM_AMB,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.438179,0.596471,87.635756,118.766782,6.038692,8.137745,-2.099052,1.006449,1.356291,-0.349842,0.587997,0.097999,59.180156,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.777778,0.866667,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.777778,0.85,0.485714,0.5,0,0,0,0,0,0,5751,11880,3375,100,83.333333,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
durante_Gio_gamma_HM_AMB,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.5,0.65263,100,129.949012,6.038692,2150.169925,-2144.131233,1.006449,358.361654,-357.355205,-0,-0,-0,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0.001,0,0,0,0,0,6115,11880,3375,66.666667,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_gamma_HM_AMB,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.166667,0.408248,33.333333,81.288726,6.038692,1074,-1067.961308,1.006449,179,-177.993551,4.025795,0.670966,405.184627,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0,0,0,0,0,0,6479,11880,3375,83.333333,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_gamma_HM_AMB,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.2,0.416333,40,82.89856,6.038692,1074.321928,-1068.283236,1.006449,179.053655,-178.047206,3.703867,0.617311,372.783494,1,3,0.333333,1,0.666667,2,0,0,0.75,1,0.857143,0.707107,0.777778,0.694444,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.777778,0.763889,0.828571,0.833333,0,0,0,0,0,0,6115,11880,3375,83.333333,58.333333,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_gamma_HM_AMB,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.180556,0.29853,36.111111,59.44214,6.038692,2.263034,3.775658,1.006449,0.377172,0.629276,3.932685,0.655448,395.813434,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,1,1,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,1,1,0.828571,0.833333,0.001,0,0,0,0,0,6115,11880,3375,100,75,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_gamma_HM_AMB,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.3875,0.567248,77.5,112.948191,6.038692,1078.601256,-1072.562564,1.006449,179.766876,-178.760427,1.504751,0.250792,151.448795,1,3,0.666667,2,0.333333,1,0,0,0.6,1,0.75,0.447214,0.5,0.6,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.5,0.616667,0.625,0.666667,0,0,0,0,0,0,5751,11880,3375,83.333333,91.666667,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
durante_Gio_gamma_HM_AMB,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,4,1,0,80,20,0,0.615385,0.2,0.447214,40.601504,90.542364,4.912782,1074,-1069.087218,0.982556,214.8,-213.817444,2.904844,0.580969,291.639804,0.666667,2,0,0,1,2,0.333333,1,1,0.666667,0.8,0.666667,0.833333,0.866667,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.833333,0.786667,0.8,0.8,0,0,0,0,0,0,6479,12069,3186,80,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_gamma_HM_AMB,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,4,1,0,80,20,0,0.615385,0.173333,0.31127,35.18797,63.019335,4.912782,1.906891,3.005892,0.982556,0.381378,0.601178,3.167879,0.633576,318.047864,0.666667,2,0,0,1,2,0.333333,1,1,0.666667,0.8,0.666667,1,1,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,1,1,0.8,0.8,0.001,0,0,0,0,0,6115,12069,3186,100,70,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_gamma_HM_AMB,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,4,1,0,80,20,0,0.615385,0.25,0.460977,50.75188,93.328932,4.912782,1074.415037,-1069.502255,0.982556,214.883007,-213.900451,2.489807,0.497961,249.970977,0.666667,2,0,0,1,2,0.333333,1,1,0.666667,0.8,0.666667,0.833333,0.866667,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.833333,0.786667,0.8,0.8,0.001,0,0,0,0,0,6479,12069,3186,80,60,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_sf_HM_AMB,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0,0.490196,0.49098,99.924585,99.936611,5.850391,5.845077,0.005314,0.975065,0.97418,0.000886,0.006055,0.001009,0.606942,1,4,1,2,0,0,0,0,0.666667,1,0.8,0,0.5,0.666667,0.666667,0.666667,0.333333,0.333333,0.444444,0.666667,0.533333,0,0.5,0.555556,0.4,0.666667,0,0,0,0,0,0,3630,11820,3315,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,1,1
durante_Gio_sf_HM_AMB,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.516667,0.708284,103.333333,141.030669,6.038692,3222.152003,-3216.113311,1.006449,537.025334,-536.018885,-0.152003,-0.025334,-15.298673,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.444444,0.5,0.485714,0.5,0.001,0,0,0,0,0,6055,11820,3315,50,58.333333,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_sf_HM_AMB,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.5,0.502397,100,100.035266,6.038692,6.041801,-0.003109,1.006449,1.006967,-0.000518,0,0,0,1,3,1,3,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0,0,0,0,0,0,3630,11820,3315,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,1,1
durante_Gio_sf_HM_AMB,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.596774,0.627583,119.354839,124.961776,6.038692,1079.329812,-1073.29112,1.006449,179.888302,-178.881853,-1.228626,-0.204771,-123.65767,0,0,0.333333,1,0.666667,2,1,3,0,0,0,-0.447214,0.333333,0.5,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.333333,0.466667,0.25,0.333333,0.001,0,0,0,0,0,4963,11820,3315,83.333333,91.666667,'Number of leaves: 4\nSize of the tree: 7\n',7,4,4
